	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
CBLL1_nmdSE_1	mean_3_var_3	0.15150576047292746	0.2057942057942058	0.4962321415608613	0.20861736678351167	0.5577394168475567
CBR4_3	mean_3_var_3	0.4533007082789187	0.000999000999000999	0.018981018981018984	9.455635776628683e-07	5.245986728873594e-05
CCDC25_2	mean_3_var_3	0.14099012840379785	0.22077922077922077	0.5103679653679654	0.2503229294912038	0.595791141022388
CDC16_1	mean_3_var_3	0.2737814579257622	0.000999000999000999	0.018981018981018984	0.007910209488467499	0.07265867920863855
CKLF_4	mean_3_var_3	0.06524297850237695	0.5064935064935064	0.7489408246337883	0.6250643987680712	0.8156203475895144
CLK1_3	mean_3_var_3	0.37773180348110097	0.000999000999000999	0.018981018981018984	8.007591241086355e-05	0.0024681175669748387
DGUOK_14	mean_3_var_3	0.03223110339479737	0.8311688311688312	0.9222649350649352	0.7737527334593033	0.8753630026982494
DIABLO_1	mean_3_var_3	0.4374854616942351	0.000999000999000999	0.018981018981018984	2.587752528588125e-06	0.00013468222774459156
EAF2_1	mean_3_var_3	0.00874926009048703	0.949050949050949	0.9786867407685251	0.8551713010182962	0.9244915000096467
HNRNPA2B1_3	mean_3_var_3	0.3097949023594399	0.000999000999000999	0.018981018981018984	0.0019582733425478737	0.024045906332551204
HNRNPC_13	mean_3_var_3	0.3065909256417007	0.000999000999000999	0.018981018981018984	0.002235715474386968	0.02720120493837478
KLF6_1	mean_3_var_3	0.024879344541092113	0.8411588411588412	0.9281521978419354	0.8016613569164284	0.892406797185732
LAMTOR5_1	mean_3_var_3	0.39231656320437236	0.000999000999000999	0.018981018981018984	3.656972759318142e-05	0.0013005695428651956
MEIS1_2	mean_3_var_3	0.10155189703726432	0.30569430569430567	0.5897051488150236	0.4376872716490582	0.7218457143605751
MRPL32_nmdSE_1	mean_3_var_3	0.14174519608975608	0.22077922077922077	0.5103679653679654	0.24718804461877775	0.5952253782747304
NAA20_2	mean_3_var_3	0.18099239589541702	0.16283716283716285	0.44372327083525515	0.11555563653608758	0.41308161823596257
OARD1_4	mean_3_var_3	0.06486892102450306	0.5274725274725275	0.7600767600767601	0.6269209463332476	0.8156203475895144
OCIAD2_5	mean_3_var_3	0.3150679719524495	0.000999000999000999	0.018981018981018984	0.0015690142388521038	0.02112837620667833
PFDN5_nmdSE_2	mean_3_var_3	0.10974139594772178	0.30569430569430567	0.5897051488150236	0.39584473680563403	0.7014294429374677
PFDN5_nmdSE_3	mean_3_var_3	0.11179504155183699	0.30569430569430567	0.5897051488150236	0.38551800748545056	0.6935323947890012
PIAS1_nmdSE_1	mean_3_var_3	0.22910639126530968	0.1068931068931069	0.3660758994092328	0.033790417541725064	0.19207913578021585
PLSCR1_nmdSE_1	mean_3_var_3	0.34238342170240554	0.000999000999000999	0.018981018981018984	0.00046363170984148355	0.008351391968183606
PLSCR1_nmdSE_2	mean_3_var_3	0.37330195054692544	0.000999000999000999	0.018981018981018984	0.00010090309109140814	0.002799051746875662
PTRH2_2	mean_3_var_3	0.05454110115345557	0.6223776223776224	0.7979711181183122	0.6768840460127623	0.8272211601298605
RBM5_3	mean_3_var_3	0.43479710159594975	0.000999000999000999	0.018981018981018984	3.0581669923663594e-06	0.00015148848637186216
RIMKLB_3	mean_3_var_3	0.04296415747772187	0.7112887112887113	0.8534233932157809	0.7292877884081429	0.8550483199679579
RSU1_3	mean_3_var_3	0.014212072207369884	0.9240759240759241	0.96993006993007	0.8382548961914486	0.9147596703521158
SARAF_1	mean_3_var_3	0.06296368740103139	0.5274725274725275	0.7600767600767601	0.6363306298881083	0.818370152234642
SARAF_nmdSE_1	mean_3_var_3	0.022854795973340062	0.8611388611388612	0.9404721262988981	0.8089658755619231	0.8963549116880452
SDF2_1	mean_3_var_3	0.11517509704485575	0.30569430569430567	0.5897051488150236	0.3686999499281842	0.6773335503978696
SDF2_nmdSE_1	mean_3_var_3	0.23918183031752552	0.06893106893106893	0.3098268191435894	0.025010799514867774	0.1514846241359022
SNHG17_7	mean_3_var_3	0.11754978894930194	0.2867132867132867	0.5806196644264827	0.3570307531119244	0.6700969615240042
SNHG6_1	mean_3_var_3	0.07107193140205814	0.4675324675324675	0.7237360853432282	0.5957843562506	0.8003505933708782
SRSF3_nmdSE_2	mean_3_var_3	0.16307959387094487	0.18281718281718282	0.4618714618714619	0.16781277153008461	0.5026877939361757
SRSF7_nmdSE_1	mean_3_var_3	0.17124811094765893	0.16283716283716285	0.44372327083525515	0.14234305063213443	0.4625227934466014
STRAP_5	mean_3_var_3	0.24374385505627072	0.05094905094905095	0.263680349501245	0.02171548498552414	0.13944156330982402
TCF25_7	mean_3_var_3	0.3185827004008614	0.000999000999000999	0.018981018981018984	0.0013502267695348418	0.018542223062820058
THOC2_4	mean_3_var_3	0.1409644587070683	0.22077922077922077	0.5103679653679654	0.25042987398417604	0.595791141022388
TM2D1_8	mean_3_var_3	0.2517617255460215	0.029970029970029972	0.22281236351588113	0.01681104153941189	0.11807371393169876
TXNL1_nmdSE_1	mean_3_var_3	0.5139729341428313	0.000999000999000999	0.018981018981018984	1.3525409223512647e-08	1.103514270177179e-06
UCHL5_3	mean_3_var_3	0.13049966776385316	0.2627372627372627	0.5641123582300053	0.29596217611606024	0.6335739143083864
UTP6_2	mean_3_var_3	0.06772489894508082	0.5064935064935064	0.7489408246337883	0.6126743623896564	0.8093136577470986
VAPA_1	mean_3_var_3	0.16541998534148614	0.18281718281718282	0.4618714618714619	0.16023231539458055	0.4887229738453107
VMP1_10	mean_3_var_3	0.37802337608874537	0.000999000999000999	0.018981018981018984	7.885781482312177e-05	0.0024681175669748387
AKIP1_2	mean_3_var_4	0.2624723036924143	0.03596403596403597	0.2421462033112519	0.006778508610412923	0.0652902183516856
AKR1A1_3	mean_3_var_4	0.01335772911821283	0.6923076923076923	0.8408325474875388	0.7459365903275247	0.8598624345123799
ALDOA_6	mean_3_var_4	0.03765497096439292	0.5224775224775224	0.7600767600767601	0.6392373552351749	0.8186724023187327
ALG8_2	mean_3_var_4	0.14295961546528757	0.13786213786213786	0.4112145918597532	0.1667942322584124	0.5025603363311181
ARHGAP9_5	mean_3_var_4	0.14450232781248679	0.13786213786213786	0.4112145918597532	0.1619934670033501	0.4905784688507568
CCNL1_nmdSE_2	mean_3_var_4	0.2907477906989257	0.012987012987012988	0.15940696471669924	0.002370522906121702	0.02834409716198966
CCNL1_nmdSE_3	mean_3_var_4	0.3063637054510849	0.012987012987012988	0.15940696471669924	0.001262364815031466	0.017685858570188315
CD47_5	mean_3_var_4	0.2019008697169375	0.059940059940059943	0.27620220311250215	0.04385452027779115	0.2187993511701307
CD79B_1	mean_3_var_4	0.2985464697352737	0.012987012987012988	0.15940696471669924	0.001738260782852315	0.0225324084655716
CMC2_nmdSE_1	mean_3_var_4	0.2128372316303904	0.059940059940059943	0.27620220311250215	0.032515689630487225	0.1863605847829991
CRBN_3	mean_3_var_4	0.3125353821623412	0.012987012987012988	0.15940696471669924	0.0009744222923270726	0.014532513112447847
CRBN_4	mean_3_var_4	0.2083486896600417	0.059940059940059943	0.27620220311250215	0.03683671426044157	0.20036283403620572
DGUOK_16	mean_3_var_4	0.12324722016530337	0.23576423576423577	0.5317154390325123	0.2360115243813803	0.5814351408827255
DGUOK_17	mean_3_var_4	0.11775961510647494	0.23576423576423577	0.5317154390325123	0.2577717628811494	0.6027779902629042
EIF4A2_6	mean_3_var_4	0.04415584365318188	0.4755244755244755	0.7304013815641722	0.6082368099398674	0.8057540166061089
EIF4A2_nmdSE_2	mean_3_var_4	0.036316566420458364	0.5224775224775224	0.7600767600767601	0.645515217141262	0.8196141106764419
ITGAE_3	mean_3_var_4	0.28872992804979736	0.012987012987012988	0.15940696471669924	0.0025649364458233265	0.029923463584665577
MRPL33_4	mean_3_var_4	0.030802281248729364	0.6063936063936064	0.7942095675806724	0.6709495727269584	0.8251637922751982
PCBP2_4	mean_3_var_4	0.012699261717849837	0.6923076923076923	0.8408325474875388	0.7485813030761049	0.8598624345123799
PCBP2_9	mean_3_var_4	0.017607804038267564	0.6513486513486514	0.812213818497481	0.7285215892221708	0.8548726262700093
PIGF_5	mean_3_var_4	0.33414139352778055	0.012987012987012988	0.15940696471669924	0.00037661136061304323	0.007681764076033691
PIGF_nmdSE_1	mean_3_var_4	0.3972492939578134	0.012987012987012988	0.15940696471669924	1.5739529088380593e-05	0.0007042169950188349
PLSCR1_4	mean_3_var_4	0.1446948604974311	0.13786213786213786	0.4112145918597532	0.16140070537513318	0.4898529066855793
PPP2CA_3	mean_3_var_4	0.42094287206613584	0.000999000999000999	0.018981018981018984	4.0933191881774915e-06	0.0001957735763449028
PROM1_1	mean_3_var_4	0.23860668377790736	0.03596403596403597	0.2421462033112519	0.015045921157992564	0.11041636320706713
PSAP_3	mean_3_var_4	0.35966373291028536	0.012987012987012988	0.15940696471669924	0.00011205330211739843	0.0029615908780625533
PTPMT1_1	mean_3_var_4	0.19822093156751933	0.059940059940059943	0.27620220311250215	0.04832021703652163	0.2312264192665478
PTPN2_11	mean_3_var_4	0.2520019786787221	0.03596403596403597	0.2421462033112519	0.009714027955734086	0.08316886897903196
RBM39_nmdSE_9	mean_3_var_4	0.032747016070778893	0.5514485514485514	0.7618118932859969	0.6620622042225804	0.8243090460114175
RIPK2_2	mean_3_var_4	0.40113595978074856	0.012987012987012988	0.15940696471669924	1.2693215676114916e-05	0.000586849671425713
SAT1_2	mean_3_var_4	0.05628705661585994	0.4255744255744256	0.685565305774365	0.5486602329302914	0.7874587765129761
SNHG17_4	mean_3_var_4	0.29786502661636627	0.012987012987012988	0.15940696471669924	0.0017866580667964375	0.022786337255589605
SNHG8_2	mean_3_var_4	0.05694388784677392	0.4255744255744256	0.685565305774365	0.5453901954657149	0.7869642946154403
SNHG8_3	mean_3_var_4	0.047873540015238386	0.4755244755244755	0.7304013815641722	0.5901797183364161	0.798119902435961
SNU13_1	mean_3_var_4	0.05571204872252233	0.4255744255744256	0.685565305774365	0.551520212027617	0.7876514169783068
SRSF7_nmdSE_3	mean_3_var_4	0.04872328568650661	0.4755244755244755	0.7304013815641722	0.5860239434823125	0.7976013898835156
THYN1_4	mean_3_var_4	0.05958532642564725	0.4255744255744256	0.685565305774365	0.5322109346771975	0.7820347810492987
TPRKB_5	mean_3_var_4	0.1102596438815066	0.2967032967032967	0.5812534922704414	0.2891121580823783	0.6305008856293376
TSTD1_1	mean_3_var_4	0.11213930236969824	0.2967032967032967	0.5812534922704414	0.2810917183589362	0.6227751049999807
TSTD1_2	mean_3_var_4	0.09395723418874732	0.2967032967032967	0.5812534922704414	0.3627518721424111	0.6733703543301026
ZFAS1_1	mean_3_var_4	-0.004208251380104044	0.8441558441558441	0.929603307081499	0.8112477558034061	0.897289184449222
ZNF207_3	mean_3_var_4	0.1240620520829265	0.23576423576423577	0.5317154390325123	0.23286900987487041	0.576766636957938
ABI1_10	mean_3_var_5	0.3388787411309011	0.000999000999000999	0.018981018981018984	1.2209993257124886e-12	2.1169075809540273e-10
ALG13_2	mean_3_var_5	0.15598606472453933	0.04695304695304695	0.2500356786071072	0.0025673339340845014	0.029923463584665577
CARD16_1	mean_3_var_5	0.02343690876758997	0.4935064935064935	0.7432471169087872	0.5992185481191877	0.8003920994446817
CKLF_2	mean_3_var_5	0.02783667235034029	0.36063936063936064	0.6412616387395706	0.5596539829721706	0.7904685075177197
CLDND1_10	mean_3_var_5	0.32495804253187716	0.000999000999000999	0.018981018981018984	1.1444913401731816e-11	1.7637883209113367e-09
CMC2_14	mean_3_var_5	0.02146725430178144	0.5404595404595405	0.7600767600767601	0.6166309026357812	0.8106796795789845
DGUOK_1	mean_3_var_5	0.0641913947831448	0.23976023976023977	0.5337840329814648	0.24623560416850215	0.5939631008377608
DGUOK_6	mean_3_var_5	0.054233015572523545	0.23976023976023977	0.5337840329814648	0.3237442119528335	0.6528090598690645
EIF4A2_7	mean_3_var_5	0.052339251154975	0.23976023976023977	0.5337840329814648	0.3395538740271834	0.6648831070878137
FIP1L1_3	mean_3_var_5	-0.024099471023698422	1.0	1.0	0.9106996877091198	0.9512504327822611
FXR1_9	mean_3_var_5	0.050149957713343345	0.23976023976023977	0.5337840329814648	0.35818735191086487	0.6710562118940212
HBP1_4	mean_3_var_5	0.010739358749446898	0.7642357642357642	0.8790456854972984	0.7066000834996264	0.8428091257196606
HNRNPD_7	mean_3_var_5	-0.00019329305139178534	0.8371628371628371	0.9266918237389107	0.7867007063517886	0.8835254086720087
ITGB3BP_nmdSE_1	mean_3_var_5	0.10938416393053177	0.04695304695304695	0.2500356786071072	0.04215468888014711	0.21575111984045772
LUC7L3_nmdSE_3	mean_3_var_5	0.06700430080555007	0.16383616383616384	0.4446981589838733	0.22629472602216666	0.5675782730429388
MPI_7	mean_3_var_5	0.17135984281494093	0.04695304695304695	0.2500356786071072	0.0008102469063448906	0.012486805101115148
MRPL55_17	mean_3_var_5	0.26636403018925203	0.000999000999000999	0.018981018981018984	4.6958335010302475e-08	3.2246886349032284e-06
MTF2_5	mean_3_var_5	0.09042650899247735	0.04695304695304695	0.2500356786071072	0.09852184495207511	0.37406600992610506
NCOR1_4	mean_3_var_5	0.013209113422351119	0.7312687312687313	0.8646800769562918	0.6867480178867041	0.8304383465441983
RBM4_1	mean_3_var_5	0.07626980172804165	0.04695304695304695	0.2500356786071072	0.16744968834238333	0.5026877939361757
SNHG21_1	mean_3_var_5	0.006656087099806767	0.7642357642357642	0.8790456854972984	0.7380776578313112	0.8581003448550114
SRSF2_nmdSE_1	mean_3_var_5	0.06963335806706727	0.16383616383616384	0.4446981589838733	0.20851166651582165	0.5577394168475567
TARBP1_12	mean_3_var_5	0.013437217255757774	0.7312687312687313	0.8646800769562918	0.6848856711086825	0.8304383465441983
USP39_8	mean_3_var_5	0.0839975524861714	0.04695304695304695	0.2500356786071072	0.12670664222851374	0.4350052296310608
VPS29_11	mean_3_var_5	0.14746894002951133	0.04695304695304695	0.2500356786071072	0.004627429416526148	0.04789734776658036
GAS5_20	mean_4_var_1	0.09878469655300237	0.0979020979020979	0.3464035964035964	0.006076160874413162	0.06155980692689038
MYL6_5	mean_4_var_1	0.25771139682163163	0.000999000999000999	0.018981018981018984	5.6188462027731046e-14	1.2988899472077161e-11
MYL6_6	mean_4_var_1	0.1434454375716314	0.000999000999000999	0.018981018981018984	5.0192461353711964e-05	0.0017404235974399624
PFDN5_2	mean_4_var_1	0.02511452985254214	0.0979020979020979	0.3464035964035964	0.40979948003400013	0.708718053375509
RPL17_4	mean_4_var_1	0.03962073621192481	0.0979020979020979	0.3464035964035964	0.24922301243920675	0.595791141022388
RPLP0_10	mean_4_var_1	0.20840997677095044	0.000999000999000999	0.018981018981018984	1.8185622387281619e-09	1.5764661406974754e-07
RPLP0_5	mean_4_var_1	0.20933935137963305	0.000999000999000999	0.018981018981018984	1.5270592664621816e-09	1.5764661406974754e-07
RPLP0_nmdSE_1	mean_4_var_1	0.20847563064306357	0.000999000999000999	0.018981018981018984	1.7963039254115276e-09	1.5764661406974754e-07
RPLP1_1	mean_4_var_1	0.11097929496209409	0.000999000999000999	0.018981018981018984	0.0019568426313867748	0.024045906332551204
RPS27_1	mean_4_var_1	0.1895362921566976	0.000999000999000999	0.018981018981018984	5.307088810422071e-08	3.3458782636615514e-06
CD74_1	mean_5_var_1	0.0490407673523237	0.000999000999000999	0.018981018981018984	1.2692082212344236e-15	3.520783605704291e-13
RPS24_4	mean_5_var_1	0.31450039735326524	0.000999000999000999	0.018981018981018984	0.0	0.0
