	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
RAB34_15	mean_1_var_1	-0.06588137044123132	0.7132867132867133	0.8261445221445222	0.711901115388636	
RIF1_7	mean_1_var_1	-0.04152871514614896	0.6303696303696303	0.7679959124559406	0.5814424987967937	
RPRD1A_3	mean_1_var_1	-0.04005035602379347	0.6303696303696303	0.7679959124559406	0.5730457633401557	
SAFB2_2	mean_1_var_1	-0.00842948267138919	0.36863136863136864	0.559495251399736	0.3917765989664745	
SBDSP1_1	mean_1_var_1	0.04970718087550166	0.1018981018981019	0.29309763084597523	0.13172657695538392	
SDHA_nmdSE_1	mean_1_var_1	0.0002951855649051003	0.3546453546453546	0.5496230558323995	0.34410393007864637	
SDHC_2	mean_1_var_1	0.16688833335722747	0.014985014985014986	0.09275759869584098	0.002411759427898931	
SDHC_6	mean_1_var_1	-0.07064024438244758	0.7482517482517482	0.8518759527933839	0.734997841288883	
SLC25A36_1	mean_1_var_1	-0.17245612663110224	0.961038961038961	0.9860108395541466	0.9823703962134769	
SLC35A1_4	mean_1_var_1	-0.011964734820220464	0.4175824175824176	0.6035606102161842	0.41161430286106293	
SLC38A9_17	mean_1_var_1	0.11484752463395613	0.014985014985014986	0.09275759869584098	0.019534166920042673	
SMN1_2	mean_1_var_1	-0.02692520552045744	0.5604395604395604	0.715232857250487	0.4974807668240084	
SNRPN_4	mean_1_var_1	-0.001649498684564212	0.3546453546453546	0.5496230558323995	0.3545479675366334	
SNRPN_5	mean_1_var_1	-0.002078639107230403	0.3546453546453546	0.5496230558323995	0.3568678282956083	
SRRT_2	mean_1_var_1	0.013837452363428624	0.27372627372627373	0.4677578159545373	0.2749902282033181	
SRRT_3	mean_1_var_1	0.01492503330732469	0.27372627372627373	0.4677578159545373	0.26974961229289784	
SRSF11_nmdSE_3	mean_1_var_1	-0.04703795825785931	0.6353646353646354	0.7722762312314552	0.6123791666969941	
STAU1_10	mean_1_var_1	0.08815411125287222	0.025974025974025976	0.12795522058281983	0.04685543672724083	
STAU2_8	mean_1_var_1	0.009743548830722232	0.3016983016983017	0.5007807479145059	0.29515528594181417	
STK38L_2	mean_1_var_1	-0.18461657154721706	0.971028971028971	0.9892499994141901	0.9887499999667454	
SUPT20H_15	mean_1_var_1	-0.09009070802744396	0.8261738261738262	0.9004638189079845	0.8186493001355006	
SURF2_3	mean_1_var_1	0.07561095184413576	0.03796203796203796	0.158540177770947	0.06757008334137952	
SYT1_3	mean_1_var_1	-0.168203057768997	0.961038961038961	0.9860108395541466	0.9795062288712749	
TAF13_1	mean_1_var_1	-0.02859767607346034	0.5704295704295704	0.7219715689846822	0.5071618540518491	
TMEM138_3	mean_1_var_1	0.11086405428966006	0.025974025974025976	0.12795522058281983	0.022445976624729875	
TOM1L1_7	mean_1_var_1	-0.1076498546979384	0.8821178821178821	0.9333330088506702	0.8779938464464512	
TPRKB_6	mean_1_var_1	-0.05958636454540959	0.6883116883116883	0.8076273119046644	0.6799665784452471	
TROVE2_2	mean_1_var_1	0.09449872759553853	0.025974025974025976	0.12795522058281983	0.03851363825854239	
TRPT1_2	mean_1_var_1	0.010995985489551538	0.29270729270729273	0.4895989761201572	0.2889143385010069	
TTI1_2	mean_1_var_1	0.004209348472915854	0.34265734265734266	0.5411909302818393	0.3234461778547374	
TVP23B_nmdSE_1	mean_1_var_1	0.08146652815031401	0.025974025974025976	0.12795522058281983	0.057156414522008286	
TWF1_nmdSE_1	mean_1_var_1	-0.022329521064796583	0.5274725274725275	0.6893647976897727	0.4709033953007589	
UBE2I_4	mean_1_var_1	0.02750607243727634	0.19080919080919082	0.38756722622661827	0.2129800079827589	
USP1_2	mean_1_var_1	-0.05643665110642276	0.6753246753246753	0.8025062033269967	0.6634518528274064	
WDHD1_4	mean_1_var_1	-0.11661881201835902	0.9110889110889111	0.9527679383217105	0.9023671247613965	
WDR44_9	mean_1_var_1	-0.05805233871235386	0.6753246753246753	0.8025062033269967	0.6719652475922844	
ZMYND8_18	mean_1_var_1	-0.06723592509427234	0.7132867132867133	0.8261445221445222	0.7185711385724309	
ZMYND8_19	mean_1_var_1	-0.019884679051660997	0.4885114885114885	0.6603013169403211	0.45680972619158317	
ZNF512_5	mean_1_var_1	0.06005561143081954	0.08091908091908091	0.2552967613500301	0.10232320734479128	
ZNF532_23	mean_1_var_1	0.2139060404099746	0.000999000999000999	0.010169517982017982	0.00023190931413947269	
ZNF532_7	mean_1_var_1	0.10945563532598905	0.025974025974025976	0.12795522058281983	0.0235594993445709	
AASDH_5	mean_1_var_2	-0.13434786189033454	0.8351648351648352	0.9034618349686843	0.8117825958602674	
ABI2_12	mean_1_var_2	-0.08510883636294282	0.6713286713286714	0.8003122220871535	0.6267001018517766	
ADAL_7	mean_1_var_2	-0.1063117063911379	0.7342657342657343	0.8410973641742873	0.7139131716071354	
ADAM10_5	mean_1_var_2	-0.11715013701488107	0.7822177822177823	0.8737503388167769	0.7544053959791586	
ADD1_11	mean_1_var_2	-0.022575685390774945	0.31868131868131866	0.5210059701904118	0.34834431531615245	
ADGRV1_1	mean_1_var_2	0.1783848309850933	0.015984015984015984	0.09709637681665653	0.003671435063622508	
AKAP11_3	mean_1_var_2	-0.10933179514857298	0.7582417582417582	0.8572572763462134	0.7255083105845119	
ALDH3A2_8	mean_1_var_2	-0.17320189381811893	0.9100899100899101	0.9521053013626278	0.9078195176652405	
ALG11_1	mean_1_var_2	-0.0658222949512329	0.5854145854145855	0.7331044736138442	0.5411162797262303	
ANAPC10_5	mean_1_var_2	-0.08886240613576778	0.6823176823176823	0.8049433590402355	0.642787343597624	
ANKRD17_5	mean_1_var_2	-0.20416171614661505	0.9430569430569431	0.9725391347868594	0.9535611827780319	
ANXA2_17	mean_1_var_2	-0.07894866205892408	0.6433566433566433	0.7779987993445069	0.599825656810873	
APOPT1_8	mean_1_var_2	-0.03664032177109556	0.3946053946053946	0.5832907874881783	0.4092603910371599	
APOPT1_nmdSE_2	mean_1_var_2	-0.06295034471073441	0.5594405594405595	0.715232857250487	0.5281038152477219	
APPL1_1	mean_1_var_2	0.12145719472972984	0.03196803196803197	0.14413268392507148	0.02108356384933757	
ARCN1_3	mean_1_var_2	0.051182986040593584	0.08191808191808192	0.2556628999742772	0.10921880457403377	
ARHGAP1_3	mean_1_var_2	0.018364175471435658	0.15784215784215785	0.3546005718419512	0.19585053430328464	
ARL16_9	mean_1_var_2	0.11421284734335456	0.03196803196803197	0.14413268392507148	0.025631208682816965	
BABAM1_9	mean_1_var_2	-0.19455968374463806	0.9280719280719281	0.962417606269576	0.9419017057144476	
BCAS3_nmdSE_3	mean_1_var_2	-0.043258879193264044	0.43756243756243757	0.6215379845331012	0.43880806557806146	
BCL2L13_9	mean_1_var_2	0.1254021262414536	0.03196803196803197	0.14413268392507148	0.018908079471423506	
BLOC1S6_2	mean_1_var_2	0.046159057094835254	0.08891108891108891	0.2681739556739557	0.1203142992755718	
BRCA1_nmdSE_1	mean_1_var_2	-0.022884024882942767	0.31868131868131866	0.5210059701904118	0.34964500393846354	
C9orf85_2	mean_1_var_2	-0.10726549009036389	0.7432567432567433	0.8487848698190503	0.7176001133451575	
CA5BP1_2	mean_1_var_2	0.05062244083160144	0.08191808191808192	0.2556628999742772	0.110419035794112	
CBWD1_2	mean_1_var_2	0.04084200381069186	0.1048951048951049	0.2942004690405543	0.13289737287479342	
CBWD3_2	mean_1_var_2	-0.16274845488683506	0.8951048951048951	0.9436259533346911	0.8865283623651816	
CBWD5_3	mean_1_var_2	-0.1078122266926324	0.7432567432567433	0.8487848698190503	0.7197032192661689	
CCDC14_7	mean_1_var_2	0.04299176463410985	0.09290709290709291	0.2770204623751535	0.1277048222873185	
CCDC169_2	mean_1_var_2	-0.09137418238398158	0.6873126873126874	0.8071820023149452	0.6534144200527703	
CCDC174_1	mean_1_var_2	0.08412690623731515	0.04695304695304695	0.18181224421937645	0.05410660595366819	
CCDC186_2	mean_1_var_2	-0.043745034403009725	0.4405594405594406	0.6222752856899199	0.44099406238820027	
CDC42SE2_1	mean_1_var_2	-0.14422893472410028	0.8661338661338661	0.9234770133830207	0.8406505761167309	
CDK11B_1	mean_1_var_2	-0.07125999974217455	0.6053946053946054	0.7448811811418045	0.5656224167842243	
CEP57L1_1	mean_1_var_2	-0.03411521911116274	0.3916083916083916	0.5814994122686431	0.3981124571666313	
CEP70_5	mean_1_var_2	-0.05645625814210145	0.5144855144855145	0.6768042659006819	0.4985906156554266	
CHD6_4	mean_1_var_2	0.01340899877456756	0.17482517482517482	0.37161044501990664	0.2118426045354319	
CHD9_4	mean_1_var_2	-0.07735212523687915	0.6283716283716284	0.7669960016564232	0.5927769782285522	
CKLF_4	mean_1_var_2	0.15560924637987486	0.027972027972027972	0.13625253251421476	0.00773418144706845	
CNOT1_5	mean_1_var_2	0.0717022303947024	0.06993006993006994	0.23454023454023454	0.07151141350036509	
COPS7B_4	mean_1_var_2	0.2802431472139713	0.000999000999000999	0.010169517982017982	6.0984459242027474e-05	
CUL5_3	mean_1_var_2	-0.1364400050606989	0.8351648351648352	0.9034618349686843	0.8181496888195594	
DDIAS_6	mean_1_var_2	-0.0023331033855702246	0.2097902097902098	0.4101374994098175	0.26744013530021116	
DDX19A_9	mean_1_var_2	-0.08376525906605004	0.6713286713286714	0.8003122220871535	0.6208859119056206	
DDX19B_2	mean_1_var_2	-0.020672017465810353	0.3006993006993007	0.4997591694020265	0.34035390719355874	
DEPDC1_1	mean_1_var_2	-0.04225277431418825	0.42957042957042957	0.6147504335313231	0.43429011272573503	
DHX40_2	mean_1_var_2	0.19622190340788426	0.013986013986013986	0.08933223639105992	0.0019618268268422993	
DNAJC19_1	mean_1_var_2	-0.09129134073923181	0.6873126873126874	0.8071820023149452	0.6530657888914657	
DNAJC24_nmdSE_3	mean_1_var_2	-0.08310647905340822	0.6653346653346653	0.7946205948039129	0.6180249941156809	
EED_1	mean_1_var_2	-0.1303048757884543	0.8161838161838162	0.895910147908465	0.7990945864027312	
EED_2	mean_1_var_2	-0.12558417406281952	0.8071928071928072	0.8909548731658007	0.7836478287151587	
EFCAB2_5	mean_1_var_2	-0.07265412997858361	0.6053946053946054	0.7448811811418045	0.5718687714373536	
EIF4G1_12	mean_1_var_2	0.077625380739585	0.057942057942057944	0.20971805971805974	0.06274215535174679	
EIF4G1_3	mean_1_var_2	-0.013306311853540297	0.2627372627372627	0.4592175095193204	0.3101336713341011	
ETV4_6	mean_1_var_2	0.05843526641264141	0.06993006993006994	0.23454023454023454	0.0945284465636112	
ETV4_9	mean_1_var_2	0.017317670079690803	0.15784215784215785	0.3546005718419512	0.19916552075672783	
EZH1_13	mean_1_var_2	-0.07689212352069565	0.6283716283716284	0.7669960016564232	0.5907403828220397	
EZH2_3	mean_1_var_2	-0.04081264379160041	0.42157842157842157	0.6059753814855855	0.42783820185487664	
FAM234A_2	mean_1_var_2	-0.02814868841799613	0.34665334665334663	0.5458481095943332	0.3721144597989199	
FANCI_1	mean_1_var_2	-0.06910353271640354	0.6053946053946054	0.7448811811418045	0.5559286354590535	
FANCI_11	mean_1_var_2	-0.03321578023781103	0.3806193806193806	0.5713675725196463	0.3941610724080832	
FRA10AC1_4	mean_1_var_2	-0.021102547436512065	0.30569430569430567	0.5058027686599115	0.3421548980510459	
FRYL_6	mean_1_var_2	0.1853560126242986	0.015984015984015984	0.09709637681665653	0.002886912816829931	
G3BP2_10	mean_1_var_2	-0.02221876200674563	0.3126873126873127	0.5138067463648859	0.346840907063079	
GIGYF2_13	mean_1_var_2	-0.0734664477065882	0.6053946053946054	0.7448811811418045	0.5755001523161482	
GLT8D1_6	mean_1_var_2	0.19203100952731422	0.015984015984015984	0.09709637681665653	0.002280860737542307	
GOLT1B_2	mean_1_var_2	0.05899487252028448	0.06993006993006994	0.23454023454023454	0.09345857036516636	
GPALPP1_1	mean_1_var_2	-0.0446369703181304	0.45854145854145856	0.6386739930299524	0.4450092833686156	
GPS1_3	mean_1_var_2	0.005944110477382687	0.17782217782217782	0.3755304662922167	0.23732325377288022	
GTF3C5_1	mean_1_var_2	0.13224797453045664	0.03196803196803197	0.14413268392507148	0.01558525443882399	
HERC2P9_2	mean_1_var_2	-0.009456762115553328	0.22677322677322678	0.4236351462157914	0.2948195934375343	
HMGN1_nmdSE_1	mean_1_var_2	0.21201310914688473	0.004995004995004995	0.042678632842567274	0.0010910245858479631	
IKZF5_1	mean_1_var_2	-0.1122101185031968	0.7652347652347652	0.8614262627221589	0.7363389204814408	
IMMP1L_2	mean_1_var_2	0.0051905534039722	0.17782217782217782	0.3755304662922167	0.23998577896060097	
IMMP1L_8	mean_1_var_2	-0.013757030809606581	0.26373626373626374	0.45973023631886506	0.3119491441429656	
IMPA1_nmdSE_2	mean_1_var_2	-0.36511472209333207	1.0	1.0	0.9997804400683905	
IP6K2_8	mean_1_var_2	-0.07692250721764743	0.6283716283716284	0.7669960016564232	0.5908749787484133	
IP6K2_9	mean_1_var_2	-0.05340500949492827	0.4885114885114885	0.6603013169403211	0.4847166248712776	
IQCK_2	mean_1_var_2	0.1913429961270197	0.015984015984015984	0.09709637681665653	0.002337513176205203	
ITGB1BP1_13	mean_1_var_2	-0.07163380251941986	0.6053946053946054	0.7448811811418045	0.5672989032295853	
ITGB1BP1_nmdSE_1	mean_1_var_2	-0.04356034995987269	0.4405594405594406	0.6222752856899199	0.44016341332842296	
JARID2_5	mean_1_var_2	-0.04791004875425643	0.4725274725274725	0.6487959989537276	0.4597889639245965	
JPX_5	mean_1_var_2	0.0016061098957845686	0.2017982017982018	0.4032868971519278	0.25287073635977053	
KIAA1191_13	mean_1_var_2	0.09530401631703356	0.04495504495504495	0.17616969496668744	0.04148540074832442	
KIAA1191_18	mean_1_var_2	0.159013868439664	0.027972027972027972	0.13625253251421476	0.006946105227268221	
KIF15_1	mean_1_var_2	0.006527031163233945	0.17782217782217782	0.3755304662922167	0.2352748127590909	
KRTCAP3_2	mean_1_var_2	-0.05757790052928055	0.5204795204795205	0.6822784861014237	0.5036920282927679	
LCOR_1	mean_1_var_2	0.03576795362026129	0.11988011988011989	0.3124075924075924	0.14572376983442697	
LGMN_4	mean_1_var_2	0.10936062865341173	0.03196803196803197	0.14413268392507148	0.029115300408612804	
LGMN_9	mean_1_var_2	0.08421121133269066	0.04695304695304695	0.18181224421937645	0.05400114477680308	
LRRFIP1_16	mean_1_var_2	-0.025374365086149323	0.33666333666333664	0.5359466434603881	0.3602137565149688	
MAP4_17	mean_1_var_2	0.03315581119457827	0.12887112887112886	0.3279472465518977	0.15264120000544706	
MEF2A_1	mean_1_var_2	0.2884012527158115	0.000999000999000999	0.010169517982017982	4.15736681698383e-05	
MELK_4	mean_1_var_2	-0.16326865509293986	0.8951048951048951	0.9436259533346911	0.8876645148664659	
METTL8_3	mean_1_var_2	-0.05577747809261613	0.5124875124875125	0.6765665944997251	0.49550347181775306	
METTL8_7	mean_1_var_2	-0.040674961119852075	0.42157842157842157	0.6059753814855855	0.4272223524337868	
METTL9_2	mean_1_var_2	0.08636228816179502	0.04695304695304695	0.18181224421937645	0.05136490236212019	
MNAT1_3	mean_1_var_2	-0.132849133707916	0.8351648351648352	0.9034618349686843	0.8071379644810103	
MORN4_1	mean_1_var_2	-0.05147222924777839	0.4805194805194805	0.6556197728972598	0.4759367984038643	
MRPL10_1	mean_1_var_2	-0.02778788699777217	0.33966033966033965	0.5380880517658633	0.37055956046002814	
MRPL55_16	mean_1_var_2	-0.023325888418068978	0.32367632367632365	0.5262011849660009	0.35151202341668547	
MRPL55_2	mean_1_var_2	0.04707295657263014	0.08891108891108891	0.2681739556739557	0.11823896735430678	
MRPL55_3	mean_1_var_2	-0.05129853104531617	0.4805194805194805	0.6556197728972598	0.4751482672079775	
MTFR1_1	mean_1_var_2	-0.09308903584141968	0.6873126873126874	0.8071820023149452	0.6606016591552032	
MTMR12_6	mean_1_var_2	-0.29497251309638955	0.996003996003996	1.0	0.9966933530466984	
N4BP2_2	mean_1_var_2	-0.04629923321389948	0.46253746253746253	0.6421988431557809	0.45250704193946933	
NAA60_15	mean_1_var_2	-0.015516838271392453	0.2817182817182817	0.4779673451548452	0.31908106862215535	
NCAPG2_9	mean_1_var_2	0.05155191659728161	0.08191808191808192	0.2556628999742772	0.10843398815072663	
NDUFAF7_nmdSE_1	mean_1_var_2	-0.03377752348190262	0.3916083916083916	0.5814994122686431	0.39662765480235557	
NEDD1_11	mean_1_var_2	-0.14514132786985343	0.8661338661338661	0.9234770133830207	0.8431616515521141	
NMU_1	mean_1_var_2	-0.20760883110486059	0.9430569430569431	0.9725391347868594	0.9572573361167191	
NPTN_3	mean_1_var_2	-0.014410336471719541	0.26873126873126874	0.4630547318294354	0.3145887465706517	
NR2C1_12	mean_1_var_2	-0.11034073383880338	0.7582417582417582	0.8572572763462134	0.7293296304266089	
NR2C1_6	mean_1_var_2	-0.009311884254808623	0.22677322677322678	0.4236351462157914	0.2942501123845667	
NRDE2_4	mean_1_var_2	-0.036623847412649645	0.3946053946053946	0.5832907874881783	0.4091874103552877	
NSMCE2_nmdSE_2	mean_1_var_2	-0.07801146304109316	0.6323676323676324	0.7700701167990888	0.5956917252306779	
ODF2L_2	mean_1_var_2	0.04233875712354235	0.09290709290709291	0.2770204623751535	0.12926696815496663	
OTUD6B_1	mean_1_var_2	0.06989333654511416	0.06993006993006994	0.23454023454023454	0.07436893088792612	
PAPOLG_1	mean_1_var_2	-0.06164801639600092	0.5464535464535465	0.7063779474493761	0.5221923760624774	
PCM1_9	mean_1_var_2	0.08805405783999312	0.04695304695304695	0.18181224421937645	0.04936433501018939	
PDCD10_5	mean_1_var_2	0.042255236675310205	0.09290709290709291	0.2770204623751535	0.1294677197749043	
PDCD11_nmdSE_1	mean_1_var_2	-0.061693912897659756	0.5464535464535465	0.7063779474493761	0.5224007970098152	
PDCD6_3	mean_1_var_2	0.11763978865776284	0.03196803196803197	0.14413268392507148	0.023386722485478777	
PDLIM7_nmdSE_2	mean_1_var_2	0.1066610049858618	0.03196803196803197	0.14413268392507148	0.03121844912224258	
PEX19_1	mean_1_var_2	-0.059672600941744085	0.5424575424575424	0.7022575040458796	0.5132168055813755	
PHC1_14	mean_1_var_2	-0.13134125717339715	0.8221778221778222	0.8991168294567372	0.8023949982446892	
PIGT_3	mean_1_var_2	0.0750096097263369	0.061938061938061936	0.22050626968659756	0.06650557204785018	
PIGT_nmdSE_1	mean_1_var_2	0.09665250558175763	0.04495504495504495	0.17616969496668744	0.040138885363131975	
PKIA_1	mean_1_var_2	0.06985796906670366	0.06993006993006994	0.23454023454023454	0.07442565755771469	
PKIB_5	mean_1_var_2	0.004354893193500992	0.1848151848151848	0.38043315294500124	0.242957343697555	
PKIG_1	mean_1_var_2	-0.11114989152782058	0.7612387612387612	0.8584111690991829	0.732374970488365	
PKN2_3	mean_1_var_2	0.26069745554619433	0.000999000999000999	0.010169517982017982	0.0001477002590368098	
PLAA_3	mean_1_var_2	0.02666551072519185	0.13286713286713286	0.32813896020568867	0.1707571644097151	
PLPP5_4	mean_1_var_2	-0.12045456969540876	0.7872127872127872	0.8774493256956901	0.766108625125752	
PMS1_8	mean_1_var_2	-0.08604363745967429	0.6783216783216783	0.8039553543640737	0.6307284942650638	
POLK_6	mean_1_var_2	0.17091141985960998	0.017982017982017984	0.10530593002503116	0.004720215143998413	
POLR2D_2	mean_1_var_2	-0.007359822535401381	0.22077922077922077	0.4199639776282112	0.2866270521678397	
POLR2D_3	mean_1_var_2	-0.04204445462619779	0.42157842157842157	0.6059753814855855	0.43335569653002126	
POLR2D_4	mean_1_var_2	-0.0015146811366217048	0.2017982017982018	0.4032868971519278	0.26437867048130875	
PPP2R2A_3	mean_1_var_2	0.0685134363537239	0.06993006993006994	0.23454023454023454	0.07660676891109415	
PPP4C_2	mean_1_var_2	-0.002890333425047415	0.2097902097902098	0.4101374994098175	0.26953474367087	
PPP6R3_17	mean_1_var_2	-0.05564880552023755	0.5124875124875125	0.6765665944997251	0.4949182837974494	
PRDM2_5	mean_1_var_2	-0.04495626100835409	0.45854145854145856	0.6386739930299524	0.44644802625076113	
PRDM2_6	mean_1_var_2	-0.01611438425208058	0.2817182817182817	0.4779673451548452	0.32151821520153784	
PRKAG1_3	mean_1_var_2	-0.12230331850145189	0.7932067932067932	0.8811154744658581	0.7725190349166742	
PRMT3_1	mean_1_var_2	-0.0014767924904864282	0.2017982017982018	0.4032868971519278	0.2642373740252136	
PROM1_6	mean_1_var_2	0.1390008094538996	0.03196803196803197	0.14413268392507148	0.012811577711314297	
PTBP3_5	mean_1_var_2	-0.13859086913635815	0.8441558441558441	0.9086617636803509	0.8245532285329953	
PUS3_1	mean_1_var_2	-0.11125951145859607	0.7612387612387612	0.8584111690991829	0.732786202941701	
R3HCC1L_7	mean_1_var_2	0.06366243087304091	0.06993006993006994	0.23454023454023454	0.08488124008632697	
RBPJ_1	mean_1_var_2	0.01554453304146429	0.16783216783216784	0.36056935644734495	0.20485879715576166	
RBPMS_8	mean_1_var_2	-0.1214291401893216	0.7932067932067932	0.8811154744658581	0.7695002870879907	
RBX1_7	mean_1_var_2	0.13069606180116303	0.03196803196803197	0.14413268392507148	0.016291014385097537	
RECQL_2	mean_1_var_2	-0.017595098561366988	0.2867132867132867	0.4829830802681481	0.32759046595695374	
RECQL_4	mean_1_var_2	-0.022303872777910676	0.3126873126873127	0.5138067463648859	0.347199187015098	
RECQL_6	mean_1_var_2	-0.015876164830077512	0.2817182817182817	0.4779673451548452	0.32054568649211473	
REPS1_2	mean_1_var_2	-0.09107441059475421	0.6873126873126874	0.8071820023149452	0.6521522455865965	
RNF168_1	mean_1_var_2	-0.07225952717515184	0.6053946053946054	0.7448811811418045	0.5701025223693195	
RRN3_2	mean_1_var_2	0.007066737459199542	0.17782217782217782	0.3755304662922167	0.23338696724946756	
RWDD4_nmdSE_2	mean_1_var_2	0.025042419946483534	0.13286713286713286	0.32813896020568867	0.17549439833728997	
SAAL1_1	mean_1_var_2	-0.04952593844238126	0.4775224775224775	0.6528979939263254	0.46710739972370674	
SDR39U1_2	mean_1_var_2	-0.018041614495538327	0.2867132867132867	0.4829830802681481	0.32943066085865036	
SDR39U1_6	mean_1_var_2	-0.011354334926918107	0.23376623376623376	0.43359060867957666	0.30232495400795334	
SDR39U1_9	mean_1_var_2	0.011779358497835108	0.17482517482517482	0.37161044501990664	0.21726448015305772	
SEC22A_4	mean_1_var_2	0.07118906596371426	0.06993006993006994	0.23454023454023454	0.07231336398737832	
SEC24C_1	mean_1_var_2	0.1227469929432848	0.03196803196803197	0.14413268392507148	0.020350086773709947	
SEPT10_15	mean_1_var_2	0.01700597189902193	0.16283716283716285	0.3571601951767241	0.20015937374699272	
SETD2_5	mean_1_var_2	0.07127177167834906	0.06993006993006994	0.23454023454023454	0.07218365137576602	
SKA2_2	mean_1_var_2	-0.13307060288678094	0.8351648351648352	0.9034618349686843	0.8078286830045092	
SMC6_7	mean_1_var_2	-0.05075135245330059	0.4805194805194805	0.6556197728972598	0.47266491179405196	
SMC6_8	mean_1_var_2	-0.0690185317533653	0.6053946053946054	0.7448811811418045	0.5555458123309454	
SORBS2_11	mean_1_var_2	0.14177141966034998	0.03196803196803197	0.14413268392507148	0.011803584593050611	
SPECC1_5	mean_1_var_2	-0.07386307066921333	0.6053946053946054	0.7448811811418045	0.5772709077509822	
STK38L_nmdSE_1	mean_1_var_2	0.07183045856581909	0.06993006993006994	0.23454023454023454	0.07131209393340011	
SUPT20H_10	mean_1_var_2	-0.03407730375209144	0.3916083916083916	0.5814994122686431	0.3979456744384832	
SUPV3L1_3	mean_1_var_2	-0.01668691450604589	0.2857142857142857	0.48192325473878866	0.32386056364909893	
TBL1XR1_9	mean_1_var_2	0.06845278371689456	0.06993006993006994	0.23454023454023454	0.07670629408024228	
TBRG4_6	mean_1_var_2	0.19207819598318296	0.015984015984015984	0.09709637681665653	0.002277021260842608	
THADA_6	mean_1_var_2	0.09688970262641608	0.04495504495504495	0.17616969496668744	0.03990574847323247	
THAP9-AS1_5	mean_1_var_2	-0.023491945968145696	0.32367632367632365	0.5262011849660009	0.35221460149412476	
THUMPD3_4	mean_1_var_2	0.20977430811854444	0.004995004995004995	0.042678632842567274	0.0011878411056297456	
TIMM23B_2	mean_1_var_2	-0.06784089224717244	0.5974025974025974	0.7427629622286112	0.5502368407699808	
TLK1_nmdSE_2	mean_1_var_2	-0.07049994704064777	0.6053946053946054	0.7448811811418045	0.5622100086840939	
TMEM14B_16	mean_1_var_2	0.2642373077414323	0.000999000999000999	0.010169517982017982	0.00012627645876036456	
TMEM161B_7	mean_1_var_2	-0.0742085490758103	0.6053946053946054	0.7448811811418045	0.5788120541545261	
TMPO_4	mean_1_var_2	-0.1598416697428208	0.8911088911088911	0.9413172964044468	0.8800288575612533	
TOPORS_1	mean_1_var_2	0.01996366188909193	0.15784215784215785	0.3546005718419512	0.19084904903839905	
TOR1AIP2_2	mean_1_var_2	0.09452675699397055	0.04495504495504495	0.17616969496668744	0.042278004608937825	
TRA2A_10	mean_1_var_2	0.00022746715353272817	0.2017982017982018	0.4032868971519278	0.2579217706692155	
TRA2A_12	mean_1_var_2	-0.0007371501914025308	0.2017982017982018	0.4032868971519278	0.26148678321908925	
TRA2A_nmdSE_1	mean_1_var_2	-0.006047100575078018	0.22077922077922077	0.4199639776282112	0.2815539424656123	
TRDMT1_7	mean_1_var_2	-0.06444037282151448	0.5744255744255744	0.7256195089447635	0.5348595860527061	
TRDMT1_8	mean_1_var_2	0.04163118653061089	0.1018981018981019	0.29309763084597523	0.13097453764418848	
TRIM37_4	mean_1_var_2	0.27487059319391677	0.000999000999000999	0.010169517982017982	7.813629379256337e-05	
TRIT1_5	mean_1_var_2	0.3142331343254709	0.000999000999000999	0.010169517982017982	1.1703095869646551e-05	
TRNT1_2	mean_1_var_2	-0.10212448738772936	0.7292707292707292	0.837584627800582	0.6974624088874337	
TTC28-AS1_9	mean_1_var_2	-0.03701207502000885	0.39760239760239763	0.5850659786289375	0.41090807312856203	
UBXN2A_5	mean_1_var_2	-0.15193780523373854	0.8741258741258742	0.9294051521713701	0.8610439649998616	
UMAD1_1	mean_1_var_2	0.21323392651004316	0.004995004995004995	0.042678632842567274	0.0010413314370236115	
UPF3A_8	mean_1_var_2	-0.02279775085026227	0.31868131868131866	0.5210059701904118	0.34928088988805406	
UPF3A_9	mean_1_var_2	-0.03892721429308234	0.3996003996003996	0.5873427193224148	0.41942065314234883	
USP10_2	mean_1_var_2	0.19111096261491511	0.015984015984015984	0.09709637681665653	0.002356904665310835	
USP46_nmdSE_3	mean_1_var_2	-0.011113121886918353	0.22877122877122877	0.4264505165792719	0.3013661544154932	
VEZT_nmdSE_2	mean_1_var_2	-0.2225265448576183	0.965034965034965	0.9873895244919979	0.9706063849571335	
WAC_5	mean_1_var_2	-0.13954502407755714	0.8571428571428571	0.9184680451127819	0.8273475921402178	
WARS_14	mean_1_var_2	0.19351326409685507	0.013986013986013986	0.08933223639105992	0.0021630129182727055	
WDR19_4	mean_1_var_2	-0.07672391476480196	0.6283716283716284	0.7669960016564232	0.5899950462157	
WDR20_4	mean_1_var_2	0.02933652564712901	0.12887112887112886	0.3279472465518977	0.16314138094131747	
WDR20_5	mean_1_var_2	-0.0018530001267738024	0.2017982017982018	0.4032868971519278	0.26564205124602175	
XPA_1	mean_1_var_2	-0.05619355939941859	0.5124875124875125	0.6765665944997251	0.49739582143212285	
XPNPEP1_17	mean_1_var_2	0.03148974227797903	0.12887112887112886	0.3279472465518977	0.15716523746925287	
XPO1_16	mean_1_var_2	-0.15813283104515252	0.8911088911088911	0.9413172964044468	0.8760876506452471	
YAF2_3	mean_1_var_2	-0.07384673842864045	0.6053946053946054	0.7448811811418045	0.5771980216941093	
