	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
CMC2_9	mean_2_var_1	0.016546495500103894	0.17582417582417584	0.3731252460894155	0.2045373919711519	
CMC2_nmdSE_3	mean_2_var_1	0.02216378038215642	0.16583416583416583	0.3571601951767241	0.16600675409648136	
COA4_1	mean_2_var_1	0.006887215513598494	0.2547452547452547	0.45253315191965493	0.28197934522819157	
COMMD4_11	mean_2_var_1	0.11422257118806398	0.002997002997002997	0.02860875388347916	0.0004205369071810082	
COMMD4_6	mean_2_var_1	0.0341297642319428	0.11188811188811189	0.29905684059530213	0.10062940845831314	
COQ5_5	mean_2_var_1	0.07901945092541568	0.013986013986013986	0.08933223639105992	0.0074857207629145574	
CRBN_3	mean_2_var_1	0.07099726911474688	0.024975024975024976	0.1256465542179828	0.012985558935626274	
CRYZ_4	mean_2_var_1	-0.03196682571088214	0.6583416583416584	0.7891620798704516	0.6637851635788168	
CTSL_4	mean_2_var_1	-0.024605685913861204	0.5764235764235764	0.7263829014312574	0.5922745377357694	
CYB5R2_1	mean_2_var_1	-0.08352335287189029	0.97002997002997	0.9892499994141901	0.9598943920645486	
CYSTM1_1	mean_2_var_1	-0.027060821835857077	0.6003996003996004	0.7448811811418045	0.6166045405078879	
DAP3_14	mean_2_var_1	-0.04233423953773802	0.7652347652347652	0.8614262627221589	0.7547735846196125	
DAP3_21	mean_2_var_1	0.020550484902970456	0.16583416583416583	0.3571601951767241	0.17656037943783393	
DDX19B_1	mean_2_var_1	-0.018183220860800493	0.4995004995004995	0.6665121872495144	0.5271620269880738	
DECR1_10	mean_2_var_1	-0.02502129163548363	0.5864135864135864	0.7336504110387932	0.5964210564714085	
DECR1_6	mean_2_var_1	-0.03346673488478678	0.6753246753246753	0.8025062033269967	0.6777482111061551	
DEPDC1B_2	mean_2_var_1	-0.03302244747123509	0.6733266733266733	0.8023270739320122	0.6736371752852923	
DERA_3	mean_2_var_1	-0.15596213933755212	1.0	1.0	0.9998489237874698	
DERA_nmdSE_1	mean_2_var_1	-0.131730853871846	1.0	1.0	0.9986047986429575	
DGUOK_7	mean_2_var_1	0.013262314272123932	0.1978021978021978	0.3971282954333802	0.2293422434141114	
DMKN_12	mean_2_var_1	0.031813439903178996	0.11888111888111888	0.31167424125170606	0.11154169988234275	
DMKN_14	mean_2_var_1	0.008065756858911394	0.24575424575424576	0.44557788657167535	0.2718267139784375	
DMKN_20	mean_2_var_1	0.0077792076781388365	0.24575424575424576	0.44557788657167535	0.2742783911583989	
DMKN_26	mean_2_var_1	0.007546949964322964	0.25074925074925075	0.44818418892492967	0.27627353676069855	
DMKN_nmdSE_3	mean_2_var_1	0.06962097473951104	0.024975024975024976	0.1256465542179828	0.014217621998841747	
DMTF1_3	mean_2_var_1	0.04445605219781936	0.07492507492507493	0.24105524105524107	0.06133195379076295	
DNAJC2_nmdSE_1	mean_2_var_1	-0.040889221748009484	0.7582417582417582	0.8572572763462134	0.7429302736051999	
DNM1L_1	mean_2_var_1	0.033431169935606936	0.11188811188811189	0.29905684059530213	0.10383518131419023	
DNMT3A_nmdSE_1	mean_2_var_1	-0.008231714686983355	0.4115884115884116	0.5975484125901953	0.4254645420210904	
ECHDC1_9	mean_2_var_1	0.05208965147665935	0.057942057942057944	0.20971805971805974	0.04091941960339284	
EIF3M_12	mean_2_var_1	0.007360523454349746	0.25074925074925075	0.44818418892492967	0.27788011714197747	
EIF4G3_13	mean_2_var_1	0.022678087089730625	0.15984015984015984	0.3571601951767241	0.1627298435597237	
ERCC1_3	mean_2_var_1	0.05695128354902803	0.04395604395604396	0.17382314195667764	0.03107571849912248	
ERGIC2_1	mean_2_var_1	0.03364158262204509	0.11188811188811189	0.29905684059530213	0.10286192034208225	
ERI3_3	mean_2_var_1	-0.02323368849197306	0.5674325674325674	0.7211940931512499	0.5785149411748834	
EXTL2_2	mean_2_var_1	0.0042014462567199285	0.2597402597402597	0.45520048210028025	0.30577518578277363	
EXTL2_3	mean_2_var_1	-0.011203421843997762	0.44455544455544455	0.6265611079023735	0.45562360362515675	
EZH2_4	mean_2_var_1	0.012221081607288329	0.21478521478521478	0.4140016787945782	0.23754498886807268	
FAHD2A_3	mean_2_var_1	0.029087561739048726	0.12287712287712288	0.3176763712477998	0.12543721699669103	
FANCI_8	mean_2_var_1	0.0126456730056062	0.2097902097902098	0.4101374994098175	0.23418079441770662	
FANCL_5	mean_2_var_1	0.016896150500454264	0.17282717282717283	0.36826460538643696	0.20199395912582802	
FER_1	mean_2_var_1	-0.04009722039488115	0.7472527472527473	0.8518759527933839	0.7363150807560125	
FIP1L1_1	mean_2_var_1	-0.029608618615592205	0.6213786213786214	0.7605977864315112	0.6413743100973202	
FLAD1_7	mean_2_var_1	0.038942533162558024	0.1008991008991009	0.2918346913907402	0.08048525900750064	
FOXRED1_4	mean_2_var_1	-0.013295977304685453	0.4595404595404595	0.6393819741390483	0.47702560167327435	
GCN1_7	mean_2_var_1	0.0642881918134403	0.03496503496503497	0.14768052045199534	0.01998754401819732	
GPATCH2L_4	mean_2_var_1	-0.015763410662868783	0.4855144855144855	0.659671923488399	0.5023423923750071	
GPX8_5	mean_2_var_1	-0.023630271085016974	0.5744255744255744	0.7256195089447635	0.5825028702602573	
GTF2H3_2	mean_2_var_1	0.04826849696906328	0.06993006993006994	0.23454023454023454	0.050316821849596405	
GUK1_5	mean_2_var_1	-0.06509985684236716	0.8961038961038961	0.9442971100876478	0.8989145189908332	
GULP1_1	mean_2_var_1	0.055581898084070346	0.04595404595404595	0.1795445933376968	0.03362669051846562	
H2AFV_2	mean_2_var_1	-0.025189705381630165	0.5874125874125874	0.7338433378701834	0.5980982760630073	
HAUS8_2	mean_2_var_1	-0.012909795694502277	0.4595404595404595	0.6393819741390483	0.47306901525682216	
HDAC3_6	mean_2_var_1	0.04521000085042568	0.07492507492507493	0.24105524105524107	0.059015875479042586	
HESX1_2	mean_2_var_1	-0.01400256087603668	0.46353646353646355	0.6421988431557809	0.4842704225824721	
HIBCH_2	mean_2_var_1	-0.007008305624780936	0.3966033966033966	0.5849170636946528	0.4131638908304516	
HM13_7	mean_2_var_1	-0.0021988914120828415	0.34665334665334663	0.5445320201197236	0.36573567563979936	
HMCES_5	mean_2_var_1	0.11805297529448253	0.002997002997002997	0.02860875388347916	0.0002935825776620861	
HMGB1_1	mean_2_var_1	0.02105000705347299	0.16583416583416583	0.3571601951767241	0.17324824095256908	
HMGN1_nmdSE_5	mean_2_var_1	-0.045308777495652895	0.7972027972027972	0.8844233671819879	0.778200287388637	
HMOX2_2	mean_2_var_1	0.03180703022335352	0.11888111888111888	0.31167424125170606	0.11157302715348877	
HNRNPA2B1_2	mean_2_var_1	0.06885037075635872	0.029970029970029972	0.14097815541858866	0.014950487575929343	
HUWE1_12	mean_2_var_1	0.020241234332236353	0.16583416583416583	0.3571601951767241	0.17863083643037853	
ICE2_13	mean_2_var_1	0.03937106028538316	0.0989010989010989	0.28829559702042923	0.07885113132041238	
ICE2_8	mean_2_var_1	0.07016569659865798	0.024975024975024976	0.1256465542179828	0.013718437651633197	
IFT22_5	mean_2_var_1	0.027525131947266506	0.12987012987012986	0.3279472465518977	0.13392576886897106	
IFT22_6	mean_2_var_1	0.05122628108239744	0.057942057942057944	0.20971805971805974	0.04290753867467884	
ING3_1	mean_2_var_1	-0.04808952801558455	0.8031968031968032	0.8887761941197055	0.798895655054165	
IP6K2_12	mean_2_var_1	0.007339136308767207	0.25074925074925075	0.44818418892492967	0.27806471779197783	
ITGB3BP_2	mean_2_var_1	-0.01650693078286474	0.4955044955044955	0.6662340742505182	0.5099739966170403	
KDM5B_1	mean_2_var_1	-0.010986372932216578	0.43956043956043955	0.6215379845331012	0.45340998037528557	
KHDRBS3_6	mean_2_var_1	0.11051469482780223	0.002997002997002997	0.02860875388347916	0.0005903523846039441	
KIAA0586_7	mean_2_var_1	-0.07391282160709071	0.9400599400599401	0.9709854156940958	0.9334727335037382	
KIAA1191_14	mean_2_var_1	0.11366768607754911	0.002997002997002997	0.02860875388347916	0.0004426746838517116	
KIF20B_2	mean_2_var_1	0.03253883314731009	0.11888111888111888	0.31167424125170606	0.10803690928764725	
KNTC1_4	mean_2_var_1	0.0041884629934064	0.2597402597402597	0.45520048210028025	0.30589234995326986	
KTN1_nmdSE_1	mean_2_var_1	-0.04197109430189258	0.7632367632367633	0.8602919571777704	0.7518251268950842	
LAS1L_2	mean_2_var_1	0.050854027358199216	0.057942057942057944	0.20971805971805974	0.04378849064347449	
LBR_2	mean_2_var_1	0.043336159121053326	0.07792207792207792	0.24885408708938117	0.06490251706213815	
LIG1_6	mean_2_var_1	-0.030298480511214993	0.6393606393606394	0.7742443430175772	0.6479850289481829	
LRP8_12	mean_2_var_1	0.059659614049678754	0.03996003996003996	0.16322235757972436	0.02650102293940922	
LRRC40_1	mean_2_var_1	0.0067015582373365	0.25674325674325676	0.45475715888715207	0.28359520253697146	
LRRC75A-AS1_8	mean_2_var_1	0.02106228866098358	0.16583416583416583	0.3571601951767241	0.1731673078676073	
LSM12_3	mean_2_var_1	-0.040045482440762115	0.7472527472527473	0.8518759527933839	0.7358799373964178	
LYPLA1_9	mean_2_var_1	0.022633063569713327	0.16083916083916083	0.3571601951767241	0.16301501960545667	
LYRM1_7	mean_2_var_1	-0.0016423429205058371	0.3356643356643357	0.5346402531046041	0.36036250541459447	
MAGOHB_nmdSE_1	mean_2_var_1	0.03499840869128179	0.1068931068931069	0.2950883861900811	0.09674476427713197	
MAP4_20	mean_2_var_1	0.0008641430460086011	0.2857142857142857	0.48192325473878866	0.3365174055629735	
MAP4_22	mean_2_var_1	-0.00041831051874281305	0.32167832167832167	0.5223013746378232	0.34864301159020616	
MAPK10_1	mean_2_var_1	0.0719177885230821	0.02197802197802198	0.11907427292042677	0.012214000515614196	
MARCH7_9	mean_2_var_1	0.010334169962560943	0.23376623376623376	0.43359060867957666	0.2528116257442711	
MED20_2	mean_2_var_1	-0.091444417999143	0.991008991008991	0.9994463740593771	0.9746071253036053	
MED20_3	mean_2_var_1	0.000849375021749735	0.2857142857142857	0.48192325473878866	0.33665610372515586	
MED27_7	mean_2_var_1	0.05783755011416689	0.03996003996003996	0.16322235757972436	0.029511690797312515	
MEIS2_4	mean_2_var_1	0.03589615290583575	0.1068931068931069	0.2950883861900811	0.09284689850758793	
MGME1_2	mean_2_var_1	-0.03851658498901673	0.7282717282717283	0.8368060510917654	0.7228581594895034	
MGME1_4	mean_2_var_1	-0.048598123890547434	0.8071928071928072	0.8909548731658007	0.8025515064130015	
MIER1_6	mean_2_var_1	-0.0037958967863444817	0.35664335664335667	0.548326010272913	0.3812974362070881	
MMS22L_nmdSE_1	mean_2_var_1	0.0499018560986881	0.06793206793206794	0.23416794845366273	0.04610834116937836	
MORC3_3	mean_2_var_1	-0.01848764045212821	0.4995004995004995	0.6665121872495144	0.5302789465030677	
MPC1_2	mean_2_var_1	0.018552051854791526	0.17182817182817184	0.3676389292152839	0.19020811636127505	
MRPL18_1	mean_2_var_1	0.015981122132269265	0.18181818181818182	0.38017855160712305	0.2086900744156086	
MRPL47_4	mean_2_var_1	0.024657176752718647	0.14985014985014986	0.34285293284415325	0.15051527581839774	
MRPL48_12	mean_2_var_1	0.013605549168977438	0.18981018981018982	0.3861400114327515	0.22667347602104337	
MRPL48_7	mean_2_var_1	-0.018060750654261517	0.4995004995004995	0.6665121872495144	0.5259075875887038	
MRPL52_3	mean_2_var_1	-0.015567271021362206	0.4855144855144855	0.659671923488399	0.5003289279049448	
MRPL52_5	mean_2_var_1	-0.012282431582266043	0.45054945054945056	0.6322734884931978	0.466647249710577	
MRPL55_6	mean_2_var_1	-0.025071631401264304	0.5864135864135864	0.7336504110387932	0.5969225736821564	
MRPL55_8	mean_2_var_1	-0.01727201487083467	0.4975024975024975	0.6662340742505182	0.5178230984694937	
MTFR1L_nmdSE_1	mean_2_var_1	0.01928104006653436	0.16583416583416583	0.3571601951767241	0.18515632854938852	
MTMR2_6	mean_2_var_1	-0.026291130219452178	0.5984015984015985	0.7429416700498168	0.6090214480666459	
MYEF2_5	mean_2_var_1	-0.0468716131660777	0.8031968031968032	0.8887761941197055	0.7899777076032081	
N4BP2L2_16	mean_2_var_1	0.06941102920823106	0.024975024975024976	0.1256465542179828	0.014414152601757687	
NAA25_3	mean_2_var_1	0.0258528571598969	0.14085914085914086	0.33249902271641407	0.14343954090367844	
NAE1_6	mean_2_var_1	-0.02442959141975529	0.5764235764235764	0.7263829014312574	0.5905144826962254	
NARS2_8	mean_2_var_1	0.12249069163637864	0.000999000999000999	0.010169517982017982	0.0001914004748754437	
NCBP1_2	mean_2_var_1	-0.026319614766113605	0.5984015984015985	0.7429416700498168	0.6093028408390677	
NCOA4_5	mean_2_var_1	0.07600390616702879	0.014985014985014986	0.09275759869584098	0.009249557555378169	
NDRG3_4	mean_2_var_1	-0.05781443163277761	0.8551448551448552	0.9167040281807868	0.8616854777897178	
NDUFA8_1	mean_2_var_1	0.006676626717768148	0.25674325674325676	0.45475715888715207	0.28381252997657813	
NDUFAF7_4	mean_2_var_1	0.006575727106823185	0.25774225774225773	0.45475715888715207	0.2846928827575894	
NDUFS1_5	mean_2_var_1	0.11877942233691212	0.002997002997002997	0.02860875388347916	0.00027395712464699506	
NDUFS8_3	mean_2_var_1	0.03417636744724787	0.11188811188811189	0.29905684059530213	0.10041814898618112	
NECAP1_1	mean_2_var_1	0.02655053437768373	0.13986013986013987	0.33249902271641407	0.13941629006906342	
NEMF_4	mean_2_var_1	-0.060993940993704476	0.8701298701298701	0.9259119810365216	0.8789467623350491	
NEMF_6	mean_2_var_1	-0.02556651643849636	0.5904095904095904	0.7358237171723542	0.6018443283581326	
NFU1_3	mean_2_var_1	-0.06585997429191914	0.9040959040959041	0.9488819678106831	0.9023312646259687	
NIF3L1_2	mean_2_var_1	0.03487700662841233	0.1108891108891109	0.29905684059530213	0.09728096419740828	
NIP7_1	mean_2_var_1	0.03981709517540779	0.0989010989010989	0.28829559702042923	0.07717706728655478	
NME7_5	mean_2_var_1	-0.022313193625328912	0.5604395604395604	0.715232857250487	0.5692282671484423	
NME7_8	mean_2_var_1	0.022063731273868382	0.16583416583416583	0.3571601951767241	0.16664913840980788	
NOL8_2	mean_2_var_1	0.038611138386886804	0.1028971028971029	0.2942004690405543	0.08176643086018448	
NONO_2	mean_2_var_1	-0.021112312740933142	0.5384615384615384	0.6988201041985902	0.557055825807213	
NONO_4	mean_2_var_1	-0.023803284364497485	0.5744255744255744	0.7256195089447635	0.5842400161971256	
NOP16_1	mean_2_var_1	0.031202385147195304	0.11888111888111888	0.31167424125170606	0.11455658872915042	
NRCAM_5	mean_2_var_1	-0.048828208475648095	0.8091908091908092	0.8924042525396737	0.8041920954948998	
NSFL1C_3	mean_2_var_1	0.025102115282370586	0.14285714285714285	0.33418825339830727	0.14785554550249091	
NSL1_1	mean_2_var_1	0.03202855205702387	0.11888111888111888	0.31167424125170606	0.11049398836316587	
NSRP1_4	mean_2_var_1	0.013448409220688863	0.1928071928071928	0.3904083484503065	0.227893111435942	
NT5DC2_4	mean_2_var_1	0.030532860500654378	0.11888111888111888	0.31167424125170606	0.11792605134167305	
NTPCR_2	mean_2_var_1	0.007764372935840936	0.24575424575424576	0.44557788657167535	0.2744056119132418	
NUBP1_6	mean_2_var_1	0.018908046690377617	0.16583416583416583	0.3571601951767241	0.18773062627301823	
NUP54_7	mean_2_var_1	0.01782217954990274	0.17282717282717283	0.36826460538643696	0.19534998733666004	
NUP88_2	mean_2_var_1	-0.06285527867584875	0.8761238761238761	0.9300117397877071	0.8883183746684147	
NUPL2_4	mean_2_var_1	0.03469469459058405	0.1108891108891109	0.29905684059530213	0.09809027791753994	
NUSAP1_1	mean_2_var_1	-0.06560437935394883	0.9010989010989011	0.9464988860393939	0.9011919384697176	
OCIAD1_9	mean_2_var_1	0.01854771009555883	0.17182817182817184	0.3676389292152839	0.19023845561446723	
OSER1_1	mean_2_var_1	-0.03905038749103741	0.7312687312687313	0.8387703845450324	0.7274401028066174	
PABPC4_1	mean_2_var_1	0.020128333760024434	0.16583416583416583	0.3571601951767241	0.17939050906563592	
PABPC4_9	mean_2_var_1	0.005270908350511396	0.25874125874125875	0.4549795683398922	0.2961932427366192	
PAPOLA_10	mean_2_var_1	-0.041264844621888536	0.7592407592407593	0.8572709785881363	0.7460372153269577	
PCM1_2	mean_2_var_1	-0.03428196628810441	0.6913086913086913	0.8100496625676481	0.6852350721135914	
PCNP_nmdSE_1	mean_2_var_1	0.020236737781286023	0.16583416583416583	0.3571601951767241	0.17866105352589357	
PCNP_nmdSE_2	mean_2_var_1	0.011414511839318792	0.2217782217782218	0.41971971383736095	0.24400815542569798	
PDCD10_9	mean_2_var_1	-0.00837810523669357	0.4115884115884116	0.5975484125901953	0.4269415330034197	
PDCD6_11	mean_2_var_1	0.040704378267463114	0.0959040959040959	0.28176558503503263	0.07392738700390035	
PEMT_1	mean_2_var_1	0.05882251280681033	0.03996003996003996	0.16322235757972436	0.027850730276394578	
PGM3_4	mean_2_var_1	0.028323404529511008	0.12987012987012986	0.3279472465518977	0.12954072299552527	
PHF20L1_nmdSE_2	mean_2_var_1	-0.03039579750511155	0.6393606393606394	0.7742443430175772	0.6489140507226333	
PIGT_7	mean_2_var_1	0.051937462398562506	0.057942057942057944	0.20971805971805974	0.04126434296487166	
PIR_2	mean_2_var_1	-0.10957595178891325	0.995004995004995	1.0	0.9922364180172644	
PLPP5_5	mean_2_var_1	-0.051576476604894714	0.8221778221778222	0.8991168294567372	0.8231428524000238	
PMM1_2	mean_2_var_1	-0.053594643924128854	0.8351648351648352	0.9034618349686843	0.8362940140239179	
PMS1_9	mean_2_var_1	-0.05498363787513759	0.8501498501498501	0.9135477372709663	0.8449665102762522	
PPA2_5	mean_2_var_1	0.0007995547990124154	0.2857142857142857	0.48192325473878866	0.3371241685722733	
PPA2_6	mean_2_var_1	-0.01225420682026912	0.44755244755244755	0.6294234637461836	0.4663585294566373	
PPA2_nmdSE_2	mean_2_var_1	-0.034659595973553434	0.6913086913086913	0.8100496625676481	0.6886777263908869	
PPIG_4	mean_2_var_1	-0.008289452955604267	0.4115884115884116	0.5975484125901953	0.4260469620817587	
PPIH_2	mean_2_var_1	0.10140360964400823	0.002997002997002997	0.02860875388347916	0.001310306168128014	
PPP1R17_1	mean_2_var_1	0.14097008927365143	0.000999000999000999	0.010169517982017982	2.822548596514035e-05	
PPP4R1_2	mean_2_var_1	0.043457953236905746	0.07792207792207792	0.24885408708938117	0.06450654954992102	
PPP6C_3	mean_2_var_1	0.006378314462282105	0.25774225774225773	0.45475715888715207	0.28641907559826474	
PQBP1_2	mean_2_var_1	0.018923469975030926	0.16583416583416583	0.3571601951767241	0.18762374278086796	
PQBP1_4	mean_2_var_1	0.029966032199309357	0.12287712287712288	0.3176763712477998	0.12083300788219858	
PREB_4	mean_2_var_1	0.019283709372005152	0.16583416583416583	0.3571601951767241	0.185137985110556	
PRMT1_7	mean_2_var_1	0.00811400598969096	0.24575424575424576	0.44557788657167535	0.2714149759329727	
PRPF18_1	mean_2_var_1	0.024153630007400333	0.15384615384615385	0.34742034395413945	0.1535635674353233	
PSMA3-AS1_2	mean_2_var_1	0.02517073599151959	0.14085914085914086	0.33249902271641407	0.14744816624256235	
PTCD3_1	mean_2_var_1	-0.005258286344532821	0.3786213786213786	0.5696808964707348	0.3957185207072601	
PTK2_35	mean_2_var_1	0.10180261180648685	0.002997002997002997	0.02860875388347916	0.0012667031446419255	
PTPN2_6	mean_2_var_1	-0.039482068318109284	0.7312687312687313	0.8387703845450324	0.7311177655914087	
RAB34_19	mean_2_var_1	0.0013778317008897808	0.27972027972027974	0.4767501955206337	0.3317069059661851	
RABGGTB_3	mean_2_var_1	-0.004410075872346071	0.36363636363636365	0.5525576464351974	0.38733526709314614	
RBM23_12	mean_2_var_1	0.020626679254550844	0.16583416583416583	0.3571601951767241	0.17605259191021289	
RBM23_14	mean_2_var_1	0.027717258474927682	0.12987012987012986	0.3279472465518977	0.13286117784099166	
