	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Sez6l2_3_random1	mean_1_var_4	-0.02558487744489417	0.5844155844155844	0.8330472016319606	0.5839150341023597	
Sugp2_10_random1	mean_1_var_4	-0.020770324448724203	0.4885114885114885	0.7728675237305846	0.4785800180366827	
Tada3_1_random1	mean_1_var_4	-0.003655821007073882	0.13886113886113885	0.3888206159081922	0.15914215953070876	
Tank_7_random1	mean_1_var_4	-0.030643572790511775	0.6973026973026973	0.8970757875935668	0.6882962438818383	
Tbc1d13_nmdSE_2_random1	mean_1_var_4	-0.026751962883332397	0.6103896103896104	0.8504797057916788	0.608845743750481	
Tmem44_nmdSE_2_random1	mean_1_var_4	-0.02339159426662356	0.5414585414585414	0.8114991839555792	0.536217007841512	
Trim46_nmdSE_1_random1	mean_1_var_4	-0.015446827003323303	0.33166833166833165	0.6384905642781955	0.3641321645061831	
Ttc3_11_random1	mean_1_var_4	-0.00644096117120393	0.1848151848151848	0.4607254335268841	0.19924445940129143	
Zmynd11_7_random1	mean_1_var_4	-0.00280782570519799	0.1258741258741259	0.36496859906350243	0.14806305026992184	
Abhd14a_3_random1	mean_1_var_4	-0.045863797433741554	0.9240759240759241	0.995271051529116	0.9083699935612245	
Ablim2_4_random1	mean_1_var_4	-0.02558167904889908	0.5844155844155844	0.8330472016319606	0.5838461956356175	
Angel2_5_random1	mean_1_var_4	-0.05875331379862389	0.978021978021978	1.0	0.979421640888069	
Arfgap1_7_random1	mean_1_var_4	-0.03368620234359969	0.7622377622377622	0.9333084905298056	0.7450200634276827	
Bphl_1_random1	mean_1_var_4	0.019993474284544507	0.01998001998001998	0.09787124989025227	0.010644739207509296	
Btbd10_2_random1	mean_1_var_4	-0.025968248285387564	0.5954045954045954	0.8405771876591662	0.5921470189623067	
Btbd10_4_random1	mean_1_var_4	-0.0032069388217099717	0.13286713286713286	0.3772877724684953	0.15321154189868502	
Camk2d_5_random1	mean_1_var_4	-0.01005744037510571	0.24275724275724275	0.545790268603024	0.2595322348278074	
Cldnd1_3_random1	mean_1_var_4	0.009240575572075511	0.04095904095904096	0.16809508899061137	0.04367614662916403	
Dis3l2_1_random1	mean_1_var_4	0.0007354682849937481	0.0939060939060939	0.304254268904701	0.10743706196483982	
Dnajc6_1_random1	mean_1_var_4	-0.022343204951436293	0.5164835164835165	0.7939754989699083	0.51318823343963	
Dpf1_5_random1	mean_1_var_4	-0.008553621725308958	0.22577422577422576	0.5232963159346975	0.2333803969415208	
Dusp11_1_random1	mean_1_var_4	-0.012142449183022954	0.2777222777222777	0.5836767054601449	0.29814252302760885	
Eif4g3_16_random1	mean_1_var_4	-0.01992671354518623	0.4645354645354645	0.7564060495367246	0.46006777886992023	
Epn2_10_random1	mean_1_var_4	-0.030140588675576792	0.6893106893106893	0.892220912619469	0.6784164517620358	
Erc2_6_random1	mean_1_var_4	-0.04896187158903591	0.938061938061938	0.9953933603222703	0.9334148604634844	
Fbxw11_2_random1	mean_1_var_4	0.0007835239402510095	0.0939060939060939	0.304254268904701	0.10694768907909835	
Fnbp1l_3_random1	mean_1_var_4	-0.024276854906445027	0.5704295704295704	0.8312542857839025	0.5555715634421714	
Fnbp1l_4_random1	mean_1_var_4	-0.027138897111370904	0.6153846153846154	0.8525877884292395	0.6170188656975211	
Fopnl_7_random1	mean_1_var_4	-0.037393636340917726	0.8181818181818182	0.9551630085170986	0.8060558737454551	
Gpcpd1_7_random1	mean_1_var_4	-0.01883442078018828	0.43156843156843155	0.7269773314290365	0.4362322297930179	
Gpm6b_5_random1	mean_1_var_4	-0.025152796807223748	0.5784215784215784	0.8312542857839025	0.5745929727329483	
Gpr85_1_random1	mean_1_var_4	-0.009500350540918542	0.23476523476523475	0.534228530090599	0.249671160006251	
Gria2_2_random1	mean_1_var_4	-0.02211229847358298	0.5114885114885115	0.790421268502947	0.5081075594283253	
Ints10_1_random1	mean_1_var_4	-0.0263633763864941	0.5994005994005994	0.8431881897093357	0.6005890632237149	
Ip6k2_nmdSE_1_random1	mean_1_var_4	-0.024842435467899302	0.5754245754245755	0.8312542857839025	0.5678708346984029	
Kif3a_1_random1	mean_1_var_4	-0.01079962468426915	0.25074925074925075	0.5531889527627408	0.27297532773823097	
Nlgn3_2_random1	mean_1_var_4	-0.02340218628240549	0.5414585414585414	0.8114991839555792	0.5364491828081814	
Nme6_10_random1	mean_1_var_4	-0.0242633176581366	0.5704295704295704	0.8312542857839025	0.5552764731289974	
Nova1_1_random1	mean_1_var_4	-0.013703713662789843	0.3126873126873127	0.6275809348802049	0.3286624848238864	
Nsmf_9_random1	mean_1_var_4	0.01646720907667174	0.02197802197802198	0.1039545317068253	0.017504529520950902	
Ntan1_1_random1	mean_1_var_4	-0.03600477313358974	0.7902097902097902	0.9404762024874562	0.7843076990965494	
Ntan1_8_random1	mean_1_var_4	-0.019579345586530173	0.4595404595404595	0.7522820501586129	0.4524679125636816	
Oprl1_nmdSE_2_random1	mean_1_var_4	-0.04605491220331006	0.9270729270729271	0.995271051529116	0.9100931340277887	
Phc3_nmdSE_2_random1	mean_1_var_4	-0.025301808020881895	0.5784215784215784	0.8312542857839025	0.577812853854309	
Pip5k1c_2_random1	mean_1_var_4	-0.02216741936129482	0.5144855144855145	0.7926766920042976	0.5093205440561864	
Ptbp1_1_random1	mean_1_var_4	-0.03032287574621018	0.6933066933066933	0.8945857833703914	0.6820120822955208	
Pum2_2_random1	mean_1_var_4	0.01090476543756152	0.03896103896103896	0.16174615520362878	0.03582366848606571	
Ric8b_4_random1	mean_1_var_4	-0.04449544581292384	0.913086913086913	0.993805772008701	0.895312722189155	
Rundc3b_2_random1	mean_1_var_4	0.018507767963578833	0.02197802197802198	0.1039545317068253	0.013180935081621	
Scaf1_5_random1	mean_1_var_4	-0.010182993239289652	0.24475524475524477	0.5475958812004378	0.2617821023454985	
Sgce_2_random1	mean_1_var_4	-0.023725874693806066	0.5584415584415584	0.8251091555766461	0.5435380117832339	
Sirt2_2_random1	mean_1_var_4	-0.021182832863705967	0.4935064935064935	0.7777866001022287	0.48765147617182925	
Srek1_3_random1	mean_1_var_4	-0.0008385798348195286	0.11288711288711288	0.3406019730087031	0.12436745047063347	
Tk2_2_random1	mean_1_var_4	-0.002114162758307395	0.12187812187812187	0.35867735546651	0.13939335963943178	
Ube2j1_2_random1	mean_1_var_4	-0.023562222957156775	0.5474525474525475	0.8167726648464576	0.5399556005181874	
Fbxw11_8_random1	mean_1_var_4	-0.01341380874863794	0.3026973026973027	0.6168354866477397	0.32290002606703916	
Srsf9_2_random1	mean_1_var_4	-0.038113577026023054	0.8231768231768232	0.9584171650508984	0.816783545171121	
Acly_6_random1	mean_1_var_4	-0.01600857961064559	0.3436563436563437	0.649443569031198	0.375833800176257	
Gusb_3_random1	mean_1_var_4	-0.006912568651062615	0.19880119880119881	0.48119456834245566	0.20659219360836723	
Nnat_7_random1	mean_1_var_4	-0.006671035548650739	0.1888111888111888	0.46562137414155347	0.20280920595462482	
Camk2g_5_random1	mean_1_var_4	-0.026387721447950725	0.5994005994005994	0.8431881897093357	0.6011077121082701	
Comt_2_random1	mean_1_var_4	-0.020137353513204184	0.4725274725274725	0.7614532371320807	0.4646835474544241	
Pantr1_1_random1	mean_1_var_4	-0.05752315594762194	0.9760239760239761	1.0	0.9758134059846564	
St7_10_random1	mean_1_var_4	-0.061324847812707625	0.985014985014985	1.0	0.985512591733894	
Thyn1_1_random1	mean_1_var_4	-0.013085006210431727	0.3016983016983017	0.61525569609624	0.3164155394930056	
Ablim2_6_random1	mean_1_var_4	-0.027288790697752505	0.6203796203796204	0.8554326181161963	0.6201713062494126	
Epb41l3_5_random1	mean_1_var_4	0.005815221507734413	0.059940059940059943	0.2205377138472589	0.06418727016834787	
Gyg_2_random1	mean_1_var_4	-0.0374151629050869	0.8191808191808192	0.9555178983912016	0.8063820860444523	
Spag9_6_random1	mean_1_var_4	0.006051907695466487	0.055944055944055944	0.21355044770130377	0.06256380380117593	
Anks3_3_random2	mean_1_var_4	-0.035601681184664356	0.7862137862137862	0.939077119554343	0.7777404700116375	
Kdm4b_4_random2	mean_1_var_4	-0.019629439799563546	0.4595404595404595	0.7522820501586129	0.45356288794572824	
Setd3_3_random2	mean_1_var_4	0.014280904123421291	0.026973026973026972	0.12112166548747931	0.023426486057337912	
Eef1d_7_random2	mean_1_var_4	-0.0030767828926047246	0.13086913086913088	0.3744500383418178	0.15151967342023676	
Eif5a_4_random2	mean_1_var_4	-0.001224010570940181	0.11588411588411589	0.3466019115040145	0.12878317307332515	
Madd_8_random2	mean_1_var_4	-0.004207340226555851	0.14185814185814186	0.39320827022439925	0.1666319899561649	
Ptpn5_4_random2	mean_1_var_4	-0.015333302065260387	0.32967032967032966	0.636277620367466	0.36178227886892905	
Sgce_1_random2	mean_1_var_4	-0.015909492328714508	0.34265734265734266	0.6485957823727443	0.3737610881332989	
Slc30a9_2_random2	mean_1_var_4	-0.020506057829639823	0.4835164835164835	0.7687986647123116	0.4727740700730487	
Slc4a10_2_random2	mean_1_var_4	-0.014155176511806658	0.3176823176823177	0.631460587605166	0.3377175014696559	
Zbtb20_3_random2	mean_1_var_4	-0.004414501540814353	0.14585414585414586	0.40091664416889344	0.1695031561021989	
Agrn_11_random2	mean_1_var_4	0.017707152148318837	0.02197802197802198	0.1039545317068253	0.014752749931526652	
Alg9_2_random2	mean_1_var_4	-0.0284116329930223	0.6483516483516484	0.8680106152152822	0.6435194615562648	
Arhgap33_1_random2	mean_1_var_4	-0.020011066796937503	0.4695304695304695	0.7595914577675706	0.4619156069666318	
Armcx1_2_random2	mean_1_var_4	-0.008974075713584046	0.22677322677322678	0.5238455188049139	0.24054158134489279	
Armcx1_6_random2	mean_1_var_4	-0.004734215802692277	0.15584415584415584	0.4168477436959927	0.17399616174149468	
Arvcf_5_random2	mean_1_var_4	-0.03446630512386559	0.7752247752247752	0.9358743115511738	0.758642146178695	
Calu_nmdSE_1_random2	mean_1_var_4	-0.006667073604749479	0.1888111888111888	0.46562137414155347	0.20274749940920478	
Celf1_3_random2	mean_1_var_4	-0.02012408408526746	0.4725274725274725	0.7614532371320807	0.46439262665686504	
Ctsa_7_random2	mean_1_var_4	-0.008710511343828966	0.22577422577422576	0.5232963159346975	0.2360386221351521	
Eps15l1_7_random2	mean_1_var_4	-0.014610538513119069	0.3206793206793207	0.6315056750250695	0.34694687069397423	
Golga2_5_random2	mean_1_var_4	-0.03495689299836085	0.7812187812187812	0.9370763016247966	0.7670019197401003	
Gprasp1_6_random2	mean_1_var_4	-0.015843135208778447	0.34165834165834164	0.647745267832604	0.37237506119011154	
Kdm1a_1_random2	mean_1_var_4	-0.03457314354509573	0.7772227772227772	0.9367783006006267	0.7604764720070241	
Kif1a_1_random2	mean_1_var_4	0.022492530422316023	0.016983016983016984	0.08615799944213229	0.00732954689624444	
Lysmd4_3_random2	mean_1_var_4	-0.024266565646688384	0.5704295704295704	0.8312542857839025	0.55534727687272	
Mcee_2_random2	mean_1_var_4	0.006269511403049686	0.05194805194805195	0.2012773511129547	0.061099637113107716	
Nf2_1_random2	mean_1_var_4	0.003358345194910623	0.07892107892107893	0.2708069800415891	0.08302808336782375	
Nrxn1_4_random2	mean_1_var_4	0.002565950202538206	0.08391608391608392	0.2839309992714422	0.0899166519255793	
Nrxn2_16_random2	mean_1_var_4	0.019113219625077567	0.02197802197802198	0.1039545317068253	0.012090410092552139	
Nup54_1_random2	mean_1_var_4	-0.0489282672028504	0.938061938061938	0.9953933603222703	0.9331750086223675	
Pex2_4_random2	mean_1_var_4	0.0014610780265431854	0.08891108891108891	0.2949045325402382	0.10021833290846588	
Sh2b1_1_random2	mean_1_var_4	-0.01822528216764354	0.4045954045954046	0.7014517638729493	0.42303415527268146	
Smarca2_7_random2	mean_1_var_4	-0.03417517570586637	0.7702297702297702	0.9343566727390257	0.7536051950767093	
Ube2i_3_random2	mean_1_var_4	-0.016565173639776096	0.3596403596403596	0.6638338166644275	0.3875417494413613	
Ythdc1_nmdSE_1_random2	mean_1_var_4	-0.0029725910031878603	0.13086913086913088	0.3744500383418178	0.15017429079809563	
Aen_1_random2	mean_1_var_4	-0.029638076230638355	0.6763236763236763	0.88219386559045	0.668418269882125	
Aen_2_random2	mean_1_var_4	-0.06399715361432214	0.9920079920079921	1.0	0.9901304424714213	
Armcx1_3_random2	mean_1_var_4	-0.026956751536115403	0.6113886113886113	0.8504797057916788	0.613177688961043	
Cdk11b_8_random2	mean_1_var_4	-0.03930307045424908	0.8431568431568431	0.9662685189220338	0.8336785236627766	
Epha5_4_random2	mean_1_var_4	-0.0176410164910644	0.3876123876123876	0.6845246382818636	0.4104554547734932	
Eps15l1_5_random2	mean_1_var_4	-0.004868814742957598	0.15584415584415584	0.4168477436959927	0.17591014968558788	
Erc2_4_random2	mean_1_var_4	-0.013024604490527942	0.3006993006993007	0.61525569609624	0.3152303609800856	
Fam110b_4_random2	mean_1_var_4	-0.05680087594894638	0.9760239760239761	1.0	0.9734572230974466	
Mrpl24_2_random2	mean_1_var_4	-0.03848898948736491	0.8241758241758241	0.9584980084063687	0.8222277216466309	
Prpsap2_3_random2	mean_1_var_4	-0.036781268270351455	0.7992007992007992	0.9450411973347753	0.7966363708757254	
Prr13_1_random2	mean_1_var_4	0.030594700307969406	0.006993006993006993	0.04003144669348695	0.0019402205335594881	
Rbm10_3_random2	mean_1_var_4	-0.06761396054248128	0.994005994005994	1.0	0.9943102399690416	
Rnf111_3_random2	mean_1_var_4	0.0008139658871783238	0.0939060939060939	0.304254268904701	0.10663851784350359	
Trappc9_1_random2	mean_1_var_4	-0.02826709305921576	0.6433566433566433	0.8653267489073783	0.6405418007563436	
Uba3_4_random2	mean_1_var_4	-0.01948924560305658	0.45354645354645357	0.7488600270826052	0.45049939325227656	
Zbtb20_13_random2	mean_1_var_4	0.012413284339554815	0.03196803196803197	0.13784856022179598	0.029743065419966516	
Atrx_10_random2	mean_1_var_4	-0.027752031297660205	0.6273726273726273	0.8580992875471403	0.6298626031948172	
Arhgap12_4_random2	mean_1_var_4	-0.008776189283147596	0.22677322677322678	0.5238455188049139	0.23715635620356984	
Deaf1_nmdSE_3_random2	mean_1_var_4	-0.02829409838838907	0.6433566433566433	0.8653267489073783	0.6410987914656723	
Epha5_2_random2	mean_1_var_4	-0.010355242543265624	0.24575424575424576	0.548789056098206	0.26488495295737646	
Hnrnpr_4_random2	mean_1_var_4	-0.011222129395194416	0.26073926073926074	0.5618699482335846	0.2807793515777799	
Kars_4_random2	mean_1_var_4	-0.02617907216086048	0.5964035964035964	0.8414115386921955	0.5966569342546819	
Nbr1_7_random2	mean_1_var_4	-0.03716786263183252	0.8171828171828172	0.9548075154307448	0.8026143704457734	
Nrxn3_6_random2	mean_1_var_4	-0.025192305603449885	0.5784215784215784	0.8312542857839025	0.5754471852630069	
Ubap2l_6_random2	mean_1_var_4	-0.022193359508617234	0.5154845154845155	0.7928830446078254	0.5098913511495973	
Alcam_1_random2	mean_1_var_4	0.016106126098134808	0.02197802197802198	0.1039545317068253	0.01838398061557219	
Ankrd10_nmdSE_2_random2	mean_1_var_4	-0.05229105189443033	0.958041958041958	1.0	0.9540443106358305	
Apip_1_random2	mean_1_var_4	0.006952082344123976	0.04895104895104895	0.19201008216700086	0.05668019667457289	
Atf2_10_random2	mean_1_var_4	-0.02102635334945602	0.4925074925074925	0.7763604635379908	0.4842093338473221	
Atf2_8_random2	mean_1_var_4	-0.024553392252805045	0.5744255744255744	0.8312542857839025	0.5615926649604228	
Calu_nmdSE_2_random2	mean_1_var_4	-0.011180960526941203	0.26073926073926074	0.5618699482335846	0.2800142065265273	
Camk2d_4_random2	mean_1_var_4	-0.009300392854493885	0.22877122877122877	0.5265440474703867	0.24618085632915832	
Cttn_10_random2	mean_1_var_4	-0.020425740228911395	0.4775224775224775	0.764392656143237	0.47101057785378986	
Cuta_1_random2	mean_1_var_4	0.003969608625892115	0.07792207792207792	0.2696221563671228	0.07799126212309125	
Dnajc6_2_random2	mean_1_var_4	-0.028873958127759905	0.6553446553446554	0.8710825107860235	0.6529844297105104	
Dpf1_4_random2	mean_1_var_4	0.0039320473354601424	0.07792207792207792	0.2696221563671228	0.07829392483937768	
Eif4e2_1_random2	mean_1_var_4	-0.030388550109587107	0.6943056943056943	0.8955946321075329	0.6833033459266301	
Fam168a_7_random2	mean_1_var_4	-0.027950299436449236	0.6313686313686314	0.8612799471076302	0.6339858438777832	
Fam92a_4_random2	mean_1_var_4	-0.049050649157476506	0.938061938061938	0.9953933603222703	0.9340453063497711	
Fbxw11_nmdSE_1_random2	mean_1_var_4	-0.010733085600516425	0.25074925074925075	0.5531889527627408	0.2717561673003947	
Gprin1_1_random2	mean_1_var_4	-0.023265242552991627	0.5394605394605395	0.8096815847907551	0.5334464732627244	
Gria2_nmdSE_1_random2	mean_1_var_4	-0.009472813589510099	0.23476523476523475	0.534228530090599	0.24918894127923102	
Hp1bp3_1_random2	mean_1_var_4	-0.009251580921491748	0.22777222777222778	0.5257115576085918	0.2453328244444034	
Lsm6_4_random2	mean_1_var_4	-0.019676875634554686	0.4595404595404595	0.7522820501586129	0.45460008129919943	
Man2c1_8_random2	mean_1_var_4	-0.05522797751738307	0.973026973026973	1.0	0.9676584139935778	
Map2k4_7_random2	mean_1_var_4	-0.014251861606205863	0.3196803196803197	0.6315056750250695	0.33966922066103467	
March7_3_random2	mean_1_var_4	-0.025395679568282113	0.5794205794205795	0.8321100904666365	0.5798386071903405	
Mtdh_4_random2	mean_1_var_4	-0.056137521653944464	0.975024975024975	1.0	0.971127220761497	
Osbpl1a_7_random2	mean_1_var_4	-0.014300949949113807	0.3196803196803197	0.6315056750250695	0.34066178708417494	
Papss1_4_random2	mean_1_var_4	-0.00714706404600152	0.2007992007992008	0.48319504299667665	0.2103046391331614	
Patz1_3_random2	mean_1_var_4	-0.05505563318368187	0.972027972027972	1.0	0.9669638355945371	
Pcyt2_4_random2	mean_1_var_4	-0.01751434839491166	0.3836163836163836	0.6821408813217392	0.40774004492871246	
Ralgps2_nmdSE_1_random2	mean_1_var_4	-0.0493606183124364	0.9400599400599401	0.9953933603222703	0.9362103028685489	
Rap1gds1_1_random2	mean_1_var_4	-0.0038638729677915734	0.13886113886113885	0.3888206159081922	0.1619412700295581	
Rbm5_2_random2	mean_1_var_4	-0.06206806644463815	0.988011988011988	1.0	0.9869538475551668	
Sez6l2_3_random2	mean_1_var_4	-0.021030129282248365	0.4925074925074925	0.7763604635379908	0.48429238172658995	
Srsf3_nmdSE_1_random2	mean_1_var_4	-0.028049923192392766	0.6373626373626373	0.8648798150360906	0.6360518558600092	
Sugp2_10_random2	mean_1_var_4	-0.044722474549721565	0.916083916083916	0.9941818476221844	0.8975676553286781	
Tank_7_random2	mean_1_var_4	-0.025787434850144914	0.5884115884115884	0.8358545191677618	0.5882693079716849	
Trim46_nmdSE_1_random2	mean_1_var_4	-0.012204870386882281	0.2777222777222777	0.5836767054601449	0.2993376971882165	
Ttc3_11_random2	mean_1_var_4	-0.021703810450745348	0.5024975024975025	0.7832062337059509	0.49911682410547453	
Zmynd11_7_random2	mean_1_var_4	-0.02548139178574664	0.5824175824175825	0.8330472016319606	0.5816864377227716	
Abhd14a_1_random2	mean_1_var_4	-0.02177472259676791	0.5024975024975025	0.7832062337059509	0.5006776814730547	
Abhd14a_3_random2	mean_1_var_4	-0.034634434693593646	0.7772227772227772	0.9367783006006267	0.7615253438828637	
Acsl3_1_random2	mean_1_var_4	-0.0062358972369041706	0.1848151848151848	0.4607254335268841	0.19609924696156078	
Adcyap1r1_3_random2	mean_1_var_4	-0.02400188001202106	0.5634365634365635	0.8275976160591545	0.549571735612482	
Arfgap1_7_random2	mean_1_var_4	-0.04083972488798007	0.8621378621378621	0.9712163177051583	0.8539640066900213	
Bphl_1_random2	mean_1_var_4	-0.05109865985231269	0.942057942057942	0.9953933603222703	0.94734211526041	
